1,4.78,0.68,4.77,0.61,5.32,4.72,4.98,5.47,4.66,5.18
2,4.79,0.59,4.82,0.45,4.84,5.44,5.9,4.88,5.56,5.92
3,4.92,0.48,4.77,0.47,5.1,4.74,5.34,5.04,4.65,5.38
4,4.87,0.48,4.77,0.44,4.87,4.79,5.33,4.88,4.83,5.38
5,4.87,0.46,4.75,0.43,5.06,4.7,5.33,5.04,4.72,5.38
6,4.84,0.46,4.75,0.43,5.07,4.82,5.36,5.04,4.97,5.41
7,4.84,0.45,4.76,0.42,4.86,4.92,4.84,4.91,5.01,4.95
8,4.84,0.45,4.74,0.42,4.99,4.57,5.33,4.98,4.65,5.37
9,4.83,0.44,4.74,0.42,4.97,4.54,5.32,4.98,4.76,5.31
10,4.82,0.44,4.73,0.42,4.87,4.82,5.05,4.95,4.78,5.17
11,4.81,0.44,4.74,0.41,4.92,4.91,4.79,4.95,4.95,4.84
12,4.81,0.44,4.73,0.42,5.26,4.73,5.27,5.3,4.7,5.27
13,4.8,0.43,4.72,0.41,5.42,5.02,4.81,5.46,5.04,4.88
14,4.8,0.43,4.71,0.42,5.69,5.16,4.75,5.72,5.2,4.81
15,4.8,0.44,4.73,0.41,4.86,4.65,5.19,4.96,4.73,5.26
16,4.8,0.43,4.72,0.41,5.49,4.86,5.19,5.4,5.04,5.26
17,4.79,0.43,4.74,0.41,4.8,4.79,5.05,4.93,4.85,5.12
18,4.81,0.42,4.73,0.4,4.81,4.74,5.09,4.93,4.81,5.13
19,4.8,0.42,4.75,0.41,4.81,5.04,4.84,4.92,4.99,4.85
20,4.81,0.42,4.74,0.4,4.75,4.84,5.17,4.87,4.79,5.17
21,4.8,0.42,4.73,0.41,5.39,4.99,5.12,5.36,5.0,5.2
22,4.8,0.42,4.73,0.4,4.98,4.83,4.81,5.03,4.86,4.87
23,4.8,0.42,4.74,0.4,4.5,5.09,5.21,4.59,5.0,5.23
24,4.8,0.42,4.73,0.4,4.69,4.72,5.1,4.68,4.71,5.17
25,4.8,0.41,4.73,0.4,4.98,4.99,5.22,4.97,5.0,5.28
26,4.78,0.42,4.73,0.4,5.01,4.94,4.62,5.04,4.97,4.65
27,4.79,0.42,4.73,0.4,4.83,5.06,4.8,4.84,5.1,4.91
28,4.8,0.41,4.75,0.4,4.27,4.86,5.05,4.26,4.9,5.13
29,4.79,0.41,4.73,0.4,4.98,4.88,4.63,5.03,4.93,4.67
30,4.8,0.41,4.73,0.4,5.23,4.96,4.67,5.26,4.96,4.73
31,4.79,0.41,4.73,0.4,4.78,5.02,4.82,4.79,5.05,4.92
32,4.79,0.41,4.74,0.4,4.6,5.09,4.76,4.63,5.06,4.75
33,4.8,0.41,4.74,0.4,4.27,4.9,4.94,4.3,4.94,5.03
34,4.78,0.41,4.74,0.39,4.42,4.86,4.77,4.4,4.9,4.85
35,4.8,0.41,4.76,0.4,4.62,5.07,4.64,4.69,5.04,4.61
36,4.81,0.41,4.74,0.39,4.71,4.91,4.63,4.74,4.93,4.67
37,4.8,0.4,4.74,0.39,4.84,5.0,4.51,4.85,4.99,4.51
38,4.79,0.41,4.76,0.4,4.62,5.17,4.78,4.61,5.1,4.78
39,4.8,0.41,4.73,0.39,4.69,5.05,4.7,4.68,5.08,4.77
40,4.79,0.4,4.75,0.39,4.53,5.08,4.73,4.52,5.1,4.8
41,4.8,0.41,4.75,0.39,4.83,4.9,4.61,4.86,4.84,4.64
42,4.8,0.4,4.76,0.4,4.37,5.17,4.78,4.34,5.23,4.82
43,4.8,0.4,4.76,0.39,4.76,4.91,4.63,4.75,4.87,4.66
44,4.8,0.4,4.75,0.4,4.37,5.19,4.86,4.34,5.17,4.89
45,4.79,0.4,4.75,0.4,4.27,5.04,5.04,4.27,5.0,5.09
46,4.79,0.4,4.74,0.39,4.56,4.84,4.92,4.54,4.85,4.98
47,4.79,0.4,4.76,0.39,5.02,4.67,4.79,5.0,4.67,4.88
48,4.8,0.4,4.75,0.39,4.8,5.01,4.86,4.81,4.97,4.92
49,4.79,0.4,4.75,0.39,4.6,4.93,4.91,4.59,4.94,5.02
50,4.79,0.4,4.74,0.39,4.26,4.95,4.93,4.3,4.98,4.98
51,4.79,0.4,4.73,0.39,4.21,4.69,4.45,4.25,4.73,4.45
52,4.78,0.4,4.76,0.39,4.84,4.83,4.73,4.84,4.81,4.75
53,4.8,0.4,4.75,0.39,4.9,4.83,4.69,4.89,4.78,4.72
54,4.79,0.4,4.75,0.39,4.65,4.88,4.81,4.63,4.91,4.86
55,4.79,0.4,4.76,0.39,5.03,4.8,4.61,5.1,4.8,4.64
56,4.8,0.4,4.74,0.39,4.85,4.87,4.89,4.86,4.89,4.94
57,4.78,0.4,4.73,0.39,4.58,4.93,4.68,4.59,4.94,4.74
58,4.78,0.4,4.74,0.39,5.03,4.8,4.71,5.04,4.81,4.74
59,4.78,0.4,4.74,0.39,5.33,4.85,4.67,5.31,4.86,4.72
60,4.79,0.4,4.75,0.39,4.78,4.88,4.64,4.76,4.88,4.68
61,4.79,0.39,4.73,0.38,4.68,4.79,4.68,4.7,4.78,4.69
62,4.78,0.39,4.76,0.39,5.13,4.62,4.61,5.21,4.57,4.62
63,4.79,0.4,4.75,0.38,4.9,4.73,4.86,4.95,4.75,4.85
64,4.79,0.39,4.76,0.39,4.71,4.85,4.91,4.77,4.84,4.93
65,4.8,0.39,4.76,0.39,5.02,4.7,4.62,5.06,4.68,4.65
66,4.79,0.39,4.73,0.38,4.71,4.74,4.62,4.69,4.73,4.64
67,4.78,0.39,4.76,0.39,4.49,4.96,5.01,4.5,4.97,5.03
68,4.79,0.39,4.77,0.39,5.07,4.63,4.79,5.13,4.66,4.84
69,4.8,0.39,4.75,0.39,4.84,4.65,4.88,4.89,4.66,4.92
70,4.79,0.39,4.75,0.38,5.05,4.72,4.87,5.07,4.7,4.91
71,4.79,0.39,4.76,0.39,4.66,5.04,4.98,4.71,5.07,4.99
72,4.8,0.39,4.75,0.38,4.77,4.86,4.8,4.82,4.86,4.79
73,4.79,0.39,4.76,0.4,4.99,4.87,4.55,5.03,4.8,4.52
74,4.8,0.4,4.74,0.38,4.66,4.79,4.81,4.68,4.79,4.81
75,4.78,0.39,4.74,0.38,4.57,4.79,4.85,4.62,4.82,4.92
76,4.77,0.39,4.74,0.39,5.22,4.7,4.89,5.25,4.69,4.96
77,4.78,0.39,4.73,0.38,4.36,4.74,4.67,4.36,4.79,4.68
78,4.78,0.39,4.74,0.38,4.73,4.76,4.91,4.78,4.74,4.94
79,4.78,0.39,4.76,0.38,4.64,4.76,4.97,4.67,4.75,4.98
80,4.79,0.39,4.73,0.38,4.86,4.82,4.82,4.86,4.81,4.86
81,4.78,0.39,4.73,0.38,4.59,4.85,4.73,4.57,4.87,4.75
82,4.78,0.39,4.75,0.39,4.38,4.85,4.88,4.35,4.87,4.93
83,4.78,0.39,4.75,0.38,4.44,4.83,4.8,4.49,4.85,4.86
84,4.79,0.39,4.73,0.38,4.34,4.75,4.7,4.33,4.78,4.72
85,4.78,0.39,4.74,0.39,5.16,4.74,4.85,5.2,4.72,4.93
86,4.78,0.39,4.74,0.38,5.03,4.67,4.89,5.1,4.63,4.91
87,4.79,0.39,4.74,0.39,4.95,4.78,4.61,4.98,4.77,4.61
88,4.79,0.39,4.74,0.38,4.83,4.74,4.88,4.87,4.74,4.93
89,4.79,0.39,4.75,0.38,4.85,4.46,4.87,4.94,4.44,4.88
90,4.79,0.39,4.74,0.39,5.07,4.65,4.8,5.11,4.65,4.84
91,4.78,0.39,4.74,0.38,4.75,4.64,4.85,4.77,4.62,4.89
92,4.79,0.39,4.74,0.39,5.11,4.68,4.82,5.16,4.65,4.88
93,4.78,0.39,4.75,0.39,4.63,4.83,4.68,4.68,4.81,4.69
94,4.79,0.39,4.74,0.38,4.89,4.64,4.8,4.94,4.64,4.87
95,4.79,0.39,4.75,0.38,4.78,4.65,4.84,4.84,4.69,4.87
96,4.79,0.39,4.76,0.38,4.81,4.82,4.67,4.85,4.83,4.7
97,4.79,0.39,4.74,0.38,4.73,4.7,4.86,4.73,4.69,4.87
98,4.78,0.39,4.74,0.38,4.89,4.78,4.87,4.99,4.8,4.91
99,4.79,0.39,4.75,0.39,4.36,4.87,5.0,4.38,4.88,5.04
100,4.79,0.39,4.77,0.38,4.82,4.88,4.83,4.85,4.89,4.88
101,4.8,0.39,4.73,0.38,4.68,4.87,4.75,4.7,4.88,4.82
102,4.79,0.39,4.76,0.38,4.71,4.72,4.86,4.74,4.7,4.91
103,4.8,0.39,4.76,0.38,4.69,4.72,4.9,4.75,4.73,4.97
104,4.8,0.39,4.75,0.38,5.16,4.74,4.84,5.2,4.73,4.88
105,4.8,0.39,4.75,0.38,5.04,4.77,4.73,5.08,4.78,4.77
106,4.79,0.38,4.77,0.38,4.99,4.61,4.88,5.08,4.6,4.9
107,4.8,0.38,4.74,0.38,4.72,4.78,4.86,4.77,4.77,4.89
108,4.79,0.39,4.75,0.38,4.97,4.76,4.87,5.05,4.77,4.87
109,4.8,0.39,4.75,0.38,4.89,4.79,4.78,4.93,4.81,4.83
110,4.79,0.38,4.74,0.39,5.19,4.73,4.82,5.27,4.71,4.85
111,4.78,0.39,4.74,0.38,4.38,4.74,4.85,4.43,4.75,4.88
112,4.78,0.39,4.74,0.38,4.46,4.79,4.73,4.48,4.83,4.77
113,4.78,0.38,4.76,0.38,4.9,4.76,4.78,4.94,4.75,4.79
114,4.8,0.38,4.76,0.38,4.96,4.79,4.64,4.96,4.76,4.64
115,4.8,0.38,4.75,0.38,4.82,4.72,4.82,4.85,4.75,4.85
116,4.79,0.38,4.74,0.38,5.28,4.61,4.79,5.42,4.62,4.84
117,4.78,0.38,4.74,0.38,4.92,4.74,4.75,5.0,4.78,4.8
118,4.79,0.38,4.76,0.39,5.03,4.8,4.65,5.06,4.81,4.67
119,4.8,0.38,4.75,0.38,4.87,4.76,4.82,4.91,4.79,4.86
120,4.79,0.38,4.76,0.39,4.93,4.52,4.87,4.97,4.49,4.87
121,4.8,0.39,4.76,0.38,4.78,4.9,4.86,4.8,4.91,4.88
122,4.8,0.38,4.76,0.38,4.99,4.66,4.73,5.05,4.64,4.74
123,4.8,0.38,4.74,0.39,5.05,4.64,4.81,5.17,4.64,4.85
124,4.79,0.38,4.75,0.39,5.04,4.6,4.74,5.09,4.58,4.79
125,4.79,0.38,4.75,0.38,4.77,4.79,4.85,4.85,4.8,4.88
126,4.79,0.38,4.76,0.39,4.76,4.83,4.75,4.73,4.85,4.72
127,4.8,0.38,4.76,0.38,4.94,4.59,4.75,4.97,4.58,4.76
128,4.79,0.38,4.77,0.38,4.76,4.79,4.81,4.81,4.81,4.83
129,4.8,0.38,4.74,0.38,4.46,4.69,4.74,4.49,4.72,4.73
130,4.78,0.38,4.74,0.38,4.89,4.63,4.81,4.96,4.67,4.86
131,4.79,0.38,4.75,0.38,4.53,4.67,4.86,4.57,4.67,4.87
132,4.79,0.38,4.75,0.38,4.78,4.7,4.74,4.81,4.75,4.77
133,4.79,0.38,4.76,0.39,4.8,4.76,4.62,4.79,4.78,4.63
134,4.8,0.38,4.74,0.38,4.62,4.66,4.78,4.67,4.7,4.84
135,4.78,0.38,4.75,0.38,4.83,4.59,4.82,4.89,4.6,4.87
136,4.79,0.38,4.75,0.38,4.62,4.69,4.71,4.62,4.71,4.73
137,4.79,0.38,4.74,0.39,4.81,4.67,4.53,4.84,4.64,4.55
138,4.79,0.38,4.77,0.4,4.97,4.78,4.63,5.0,4.74,4.59
139,4.8,0.38,4.74,0.38,4.81,4.71,4.78,4.83,4.72,4.81
140,4.79,0.38,4.76,0.38,4.91,4.67,4.59,4.95,4.63,4.58
141,4.8,0.38,4.74,0.38,4.98,4.61,4.73,5.06,4.62,4.78
142,4.79,0.38,4.74,0.38,4.7,4.58,4.83,4.75,4.61,4.83
143,4.79,0.38,4.75,0.38,4.75,4.74,4.78,4.76,4.77,4.82
144,4.79,0.38,4.75,0.39,4.94,4.5,4.68,4.99,4.48,4.69
145,4.8,0.38,4.75,0.38,4.69,4.7,4.87,4.74,4.69,4.9
146,4.78,0.38,4.76,0.39,4.85,4.63,4.71,4.87,4.63,4.71
147,4.8,0.38,4.74,0.38,4.87,4.66,4.66,4.86,4.65,4.7
148,4.79,0.38,4.74,0.38,4.97,4.72,4.79,5.03,4.71,4.79
149,4.79,0.38,4.75,0.38,4.77,4.61,4.74,4.81,4.61,4.78
150,4.79,0.38,4.74,0.38,4.75,4.64,4.78,4.76,4.69,4.79
151,4.79,0.38,4.74,0.38,4.85,4.64,4.8,4.92,4.66,4.8
152,4.79,0.38,4.75,0.38,4.64,4.71,4.76,4.66,4.74,4.81
153,4.8,0.38,4.75,0.38,4.75,4.59,4.79,4.76,4.6,4.81
154,4.79,0.38,4.74,0.38,4.9,4.66,4.66,4.93,4.68,4.66
155,4.79,0.38,4.76,0.38,4.87,4.75,4.8,4.89,4.75,4.82
156,4.8,0.38,4.75,0.38,5.03,4.73,4.67,5.04,4.73,4.68
157,4.8,0.38,4.74,0.38,4.86,4.67,4.77,4.94,4.66,4.79
158,4.79,0.38,4.75,0.39,5.24,4.57,4.73,5.34,4.55,4.74
159,4.79,0.38,4.76,0.38,4.82,4.72,4.77,4.79,4.67,4.76
160,4.8,0.38,4.75,0.38,4.71,4.69,4.79,4.73,4.68,4.82
161,4.8,0.38,4.75,0.38,4.97,4.48,4.76,5.05,4.52,4.77
162,4.8,0.37,4.73,0.38,4.8,4.57,4.69,4.82,4.59,4.71
163,4.79,0.38,4.76,0.38,4.78,4.66,4.75,4.81,4.69,4.8
164,4.8,0.37,4.76,0.38,4.65,4.68,4.76,4.66,4.66,4.78
165,4.8,0.37,4.74,0.39,5.12,4.7,4.64,5.13,4.7,4.66
166,4.79,0.38,4.75,0.39,4.99,4.68,4.73,5.05,4.69,4.75
167,4.79,0.37,4.75,0.38,4.81,4.6,4.8,4.84,4.65,4.85
168,4.8,0.37,4.76,0.39,5.13,4.71,4.73,5.18,4.7,4.71
169,4.8,0.38,4.77,0.39,4.9,4.78,4.83,4.9,4.79,4.85
170,4.8,0.38,4.73,0.38,4.93,4.66,4.79,4.95,4.7,4.83
171,4.79,0.37,4.74,0.38,5.07,4.69,4.8,5.14,4.73,4.82
172,4.79,0.37,4.75,0.39,4.88,4.67,4.63,4.88,4.69,4.66
173,4.8,0.37,4.74,0.38,4.81,4.68,4.81,4.8,4.7,4.85
174,4.79,0.37,4.76,0.38,4.72,4.67,4.82,4.73,4.69,4.86
175,4.8,0.37,4.74,0.38,4.9,4.71,4.77,4.93,4.74,4.81
176,4.79,0.37,4.75,0.39,5.0,4.78,4.78,5.02,4.79,4.78
177,4.8,0.37,4.74,0.38,4.81,4.67,4.85,4.85,4.67,4.85
178,4.79,0.37,4.75,0.38,4.67,4.71,4.73,4.69,4.7,4.76
179,4.8,0.37,4.75,0.38,4.81,4.62,4.8,4.81,4.62,4.84
180,4.79,0.37,4.73,0.38,4.81,4.68,4.77,4.84,4.67,4.78
181,4.79,0.37,4.74,0.4,5.04,4.73,4.55,5.03,4.73,4.56
182,4.8,0.38,4.74,0.38,4.99,4.69,4.7,5.0,4.69,4.72
183,4.79,0.37,4.74,0.38,4.89,4.72,4.73,4.87,4.72,4.73
184,4.79,0.37,4.74,0.39,4.72,4.72,4.71,4.69,4.72,4.73
185,4.8,0.37,4.76,0.39,4.87,4.76,4.69,4.84,4.76,4.7
186,4.8,0.37,4.74,0.39,5.03,4.69,4.67,5.04,4.69,4.68
187,4.8,0.37,4.75,0.38,4.94,4.73,4.76,4.95,4.75,4.77
188,4.8,0.37,4.75,0.38,4.84,4.69,4.76,4.84,4.68,4.76
189,4.8,0.37,4.76,0.39,5.16,4.61,4.66,5.24,4.62,4.67
190,4.8,0.37,4.74,0.38,4.9,4.72,4.7,4.91,4.73,4.75
191,4.79,0.37,4.75,0.39,4.78,4.7,4.72,4.72,4.71,4.74
192,4.8,0.37,4.75,0.39,4.82,4.74,4.77,4.82,4.78,4.8
193,4.8,0.37,4.75,0.38,4.73,4.72,4.75,4.75,4.71,4.8
194,4.8,0.37,4.76,0.39,5.04,4.75,4.7,5.06,4.75,4.74
195,4.8,0.37,4.75,0.39,5.18,4.65,4.69,5.28,4.6,4.69
196,4.8,0.37,4.74,0.38,4.88,4.65,4.78,4.88,4.67,4.81
197,4.8,0.37,4.74,0.38,5.01,4.62,4.79,5.06,4.64,4.82
198,4.8,0.37,4.75,0.39,4.93,4.77,4.67,5.0,4.76,4.64
199,4.8,0.37,4.74,0.38,4.9,4.69,4.81,4.98,4.69,4.83
200,4.79,0.37,4.74,0.38,4.99,4.63,4.8,5.04,4.66,4.82
